Date,Actual,Predicted,RMSE
1961-07-01,4.37901171458126,3.56384194478854,0.8151697697927203
1961-08-01,3.7674533436010202,3.301445403650751,0.46600793995026946
1961-09-01,4.11377900502478,3.398323027289902,0.7154559777348779
1961-10-01,3.753836997554,3.3423530277728033,0.4114839697811967
1961-11-01,2.8104043479765,3.060172544737361,0.24976819676086093
1961-12-01,3.3538175321390797,3.017745689270712,0.33607184286836755
1962-01-01,4.17105826024299,3.2993934087664076,0.8716648514765826
1962-02-01,4.17319828251385,3.2355968043354646,0.9376014781783852
1962-03-01,4.38205075226736,3.2554173367530828,1.1266334155142772
1962-04-01,4.83498633188741,3.533326830734677,1.301659501152733
1962-05-01,5.51185985515312,4.135007344062799,1.3768525110903216
1962-06-01,6.827486498493821,5.187089984738655,1.6403965137551655
1962-07-01,6.47182822451888,5.036379708791564,1.435448515727316
1962-08-01,6.52470935552145,4.83647229489826,1.68823706062319
1962-09-01,6.46807842201797,4.96936991198119,1.4987085100367805
1962-10-01,6.7708602152785495,5.276124293200478,1.4947359220780712
1962-11-01,6.5501446156986205,4.732889813866119,1.8172548018325019
1962-12-01,6.28718597966837,4.4176809677253,1.8695050119430698
1963-01-01,5.93553936842161,4.15311877370941,1.7824205947121996
1963-02-01,5.33693062376707,4.085547221772139,1.2513834019949304
1963-03-01,5.14264223292693,4.171683359364859,0.9709588735620711
1963-04-01,4.3887278797796805,3.857720548297698,0.5310073314819825
1963-05-01,3.81264124453937,3.741324780628844,0.07131646391052593
1963-06-01,3.5450858712644298,3.796856124827553,0.25177025356312344
1963-07-01,3.80775797658754,3.9563616934626293,0.14860371687508955
1963-08-01,3.14304775292979,3.7819272885263944,0.6388795355966042
